Experiment type: wake_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.009100792
Experiment type: wake_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.008929542
Experiment type: wake_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.00889175
Experiment type: wake_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.008890625
Experiment type: wake_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.00910375
Experiment type: wake_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.009101125
Experiment type: wake_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.008651
Experiment type: wake_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.0089255
Experiment type: wake_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.009044167
Experiment type: wake_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.009088917
Experiment type: wake_task, Data struct: LinkedList, Task count: 1000, Time Elapsed: 0.008991167



Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364521666
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364892959
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.365297875
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364936333
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.363950292
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364994916
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.365497916
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.365069875
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364473125
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.365309458
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.365784291
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364385458
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.365416167
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.365969667
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364615875
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364100167
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364232166
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.365283916
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.36544925
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364917208
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364260459
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364147875
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364242958
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.368409667
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364461083
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.365385417
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364570625
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364910375
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364849041
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364471417
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.36492675
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.36471025
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364422833
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364946208
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364549083
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364894792
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.365191458
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364290166
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364863166
Experiment type: wake_task, Data struct: Vec, Task count: 10000, Time Elapsed: 0.364741916

Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647237834
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.6474105
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647987042
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647375917
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647356084
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647682958
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647296291
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647632541
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647466166
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647464292
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647361125
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.64743925
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.64818175
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647573542
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647045125
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647513292
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.64698525
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647679125
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647533917
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.646851333
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647659542
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647372125
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647741958
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.648804333
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.648102917
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.648260834
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647637125
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647872416
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647440959
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647148041
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647339375
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647282917
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.6474525
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647431875
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647434125
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.646992834
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647192333
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647341833
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.64728375
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.646904458
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647025375
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647189791
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.6475815
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.646858584
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.64778
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647171209
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.6469495
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647472042
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647190292
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.647472917
Experiment type: wake_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.646266875

Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.605802625
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.604280417
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.61493925
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.600812334
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.599041208
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.60242275
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.598785041
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.61206225
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.6059365
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.606762
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.605173792
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.602691375
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.612073333
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.612427458
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.614576917
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.601283792
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.612484125
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.615046916
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.61407625
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.604000667
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.615011708
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.614903417
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.613925375
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.614615375
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.618487667
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.614932958
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.613845458
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.614794667
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.609758667
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.611953958
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.615048959
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.605653208
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.61473275
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.614775916
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.614920916
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.613694542
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.614789292
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.614963
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.6137315
Experiment type: wake_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.6128805



Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.574847042
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.5228295
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.576838959
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.592711625
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.518621083
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.573438583
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.586504958
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.57590775
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.585699416
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.573689416
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.528539417
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.555789459
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.518367125
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.562207459
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.515526709
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.509547458
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.517250583
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.573600708
Experiment type: wake_task, Data struct: Vec, Task count: 100000, Time Elapsed: 35.567818167
